artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end
"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.005225342913128674,"Claudio, Maestro",0.0013063357282821686,0.25,7.580258567499788,"[254, 255]","['352.0', '354.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Botticelli, Sandro (Sandro di Botticello, or Alessandro Filipepi)",0.005878510777269758,Biagio (pupil of Botticelli),0.0006531678641410843,0.11111111111111112,7.410333566057475,[251],['288.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Paolo",0.001959503592423253,"Lotti, Lorenzetto (Lorenzo)",0.001959503592423253,0.3333333333333333,7.410333566057475,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Biagio (pupil of Botticelli),0.0006531678641410843,"Botticelli, Sandro (Sandro di Botticello, or Alessandro Filipepi)",0.005878510777269758,1.0,7.410333566057475,[251],['288.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ammanati, Bartolommeo",0.001959503592423253,"Cellini, Benvenuto",0.003919007184846506,0.6666666666666666,7.410333566057475,"[99, 100]","['128.0', '130.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francia, Francesco",0.005878510777269758,Fivizzano,0.0006531678641410843,0.11111111111111112,7.410333566057475,[29],['29.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.005878510777269758,Visino,0.0006531678641410843,0.11111111111111112,7.410333566057475,[170],['225.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Visino,0.0006531678641410843,"Albertinelli, Mariotto",0.005878510777269758,1.0,7.410333566057475,[170],['225.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Fivizzano,0.0006531678641410843,"Francia, Francesco",0.005878510777269758,1.0,7.410333566057475,[29],['29.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lotti, Lorenzetto (Lorenzo)",0.001959503592423253,"Romano, Paolo",0.001959503592423253,0.3333333333333333,7.410333566057475,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Liberale,0.005878510777269758,"Caroto, Giovan Francesco",0.0006531678641410843,0.11111111111111112,7.410333566057475,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cellini, Benvenuto",0.003919007184846506,"Ammanati, Bartolommeo",0.001959503592423253,0.3333333333333333,7.410333566057475,"[99, 100]","['128.0', '130.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Piloto,0.001959503592423253,"Ceri, Andrea de'",0.001959503592423253,0.3333333333333333,7.410333566057475,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ceri, Andrea de'",0.001959503592423253,Piloto,0.001959503592423253,0.3333333333333333,7.410333566057475,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caroto, Giovan Francesco",0.0006531678641410843,Liberale,0.005878510777269758,1.0,7.410333566057475,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.006531678641410843,"Robbia, Agostino della",0.0006531678641410843,0.1,7.258330472612426,[125],['101.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Agostino della",0.0006531678641410843,"Robbia, Luca della",0.006531678641410843,1.0,7.258330472612426,[125],['101.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantegna, Andrea",0.006531678641410843,"Squarcione, Jacopo",0.0013063357282821686,0.2,7.258330472612426,"[280, 280]","['329.0', '328.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantegna, Andrea",0.006531678641410843,"Caroto, Giovan Francesco",0.0006531678641410843,0.1,7.258330472612426,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Squarcione, Jacopo",0.0013063357282821686,"Mantegna, Andrea",0.006531678641410843,1.0,7.258330472612426,"[280, 280]","['329.0', '328.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.0032658393207054214,"Caraglio, Giovanni Jacopo",0.0013063357282821686,0.2,7.258330472612426,[109],['188.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caraglio, Giovanni Jacopo",0.0013063357282821686,"Vecelli, Tiziano (Tiziano da Cadore)",0.0032658393207054214,0.5,7.258330472612426,[109],['188.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caroto, Giovan Francesco",0.0006531678641410843,"Mantegna, Andrea",0.006531678641410843,1.0,7.258330472612426,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.007184846505551927,"Donzello, Polito del",0.0006531678641410843,0.09090909090909091,7.120826948862491,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.007184846505551927,"Tasso, Domenico del",0.0006531678641410843,0.09090909090909091,7.120826948862491,[261],['301.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Donzello, Polito del",0.0006531678641410843,"Maiano, Benedetto da",0.007184846505551927,1.0,7.120826948862491,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tasso, Domenico del",0.0006531678641410843,"Maiano, Benedetto da",0.007184846505551927,1.0,7.120826948862491,[261],['301.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.007184846505551927,"Credi, Maestro",0.0006531678641410843,0.09090909090909091,7.120826948862491,[49],['60.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.007184846505551927,"Lunetti, Tommaso di Stefano",0.0006531678641410843,0.09090909090909091,7.120826948862491,[51],['67.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lunetti, Tommaso di Stefano",0.0006531678641410843,"Sogliani, Giovanni Antonio",0.007184846505551927,1.0,7.120826948862491,[51],['67.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Maestro",0.0006531678641410843,"Credi, Lorenzo di",0.007184846505551927,1.0,7.120826948862491,[49],['60.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mosca, Simone",0.007184846505551927,"Cioli, Simone",0.0006531678641410843,0.09090909090909091,7.120826948862491,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cioli, Simone",0.0006531678641410843,"Mosca, Simone",0.007184846505551927,1.0,7.120826948862491,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Simone (Simone Martini, or Sanese)",0.007838014369693011,"Memmi, Lippo",0.001959503592423253,0.25,6.995296066778631,"[173, 172, 174]","['223.0', '220.0', '224.0']","['0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.007838014369693011,"Pisano, Nino",0.0006531678641410843,0.08333333333333333,6.995296066778631,[130],['175.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.007838014369693011,"Pisano, Tommaso",0.0006531678641410843,0.08333333333333333,6.995296066778631,[130],['174.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Lippo",0.001959503592423253,"Memmi, Simone (Simone Martini, or Sanese)",0.007838014369693011,1.0,6.995296066778631,"[173, 172, 174]","['223.0', '220.0', '224.0']","['0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Nino",0.0006531678641410843,"Pisano, Andrea",0.007838014369693011,1.0,6.995296066778631,[130],['175.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Tommaso",0.0006531678641410843,"Pisano, Andrea",0.007838014369693011,1.0,6.995296066778631,[130],['174.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.003919007184846506,"Squarcione, Jacopo",0.0013063357282821686,0.16666666666666666,6.995296066778631,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Squarcione, Jacopo",0.0013063357282821686,"Bellini, Gentile",0.003919007184846506,0.5,6.995296066778631,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.007838014369693011,"Barile, Gian (of Florence)",0.0006531678641410843,0.08333333333333333,6.995296066778631,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.002612671456564337,"Ceri, Andrea de'",0.001959503592423253,0.25,6.995296066778631,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,"Feltro, Morto da",0.001959503592423253,0.25,6.995296066778631,[229],['323.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Feltro, Morto da",0.001959503592423253,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.002612671456564337,0.3333333333333333,6.995296066778631,[229],['323.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Barile, Gian (of Florence)",0.0006531678641410843,"Cosimo, Piero di",0.007838014369693011,1.0,6.995296066778631,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ceri, Andrea de'",0.001959503592423253,"Ghirlandajo, Ridolfo",0.002612671456564337,0.3333333333333333,6.995296066778631,[191],['300.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.008491182233834096,"Daddi, Bernardo",0.0006531678641410843,0.07692307692307691,6.879818849358696,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Daddi, Bernardo",0.0006531678641410843,"Aretino, Spinello",0.008491182233834096,1.0,6.879818849358696,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Siena, Michelagnolo da",0.0006531678641410843,"Peruzzi, Baldassarre (Baldassarre da Siena)",0.009144350097975179,1.0,6.772903645442184,[136],['199.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Peruzzi, Baldassarre (Baldassarre da Siena)",0.009144350097975179,"Siena, Michelagnolo da",0.0006531678641410843,0.07142857142857144,6.772903645442184,[136],['199.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Peruzzi, Baldassarre (Baldassarre da Siena)",0.009144350097975179,Vitruvius,0.0006531678641410843,0.07142857142857144,6.772903645442184,[70],['95.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Vitruvius,0.0006531678641410843,"Peruzzi, Baldassarre (Baldassarre da Siena)",0.009144350097975179,1.0,6.772903645442184,[70],['95.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Libri, Francesco dai (the younger)",0.0013063357282821686,"Libri, Girolamo dai",0.0045721750489875895,0.5,6.772903645442184,[52],['96.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Libri, Girolamo dai",0.0045721750489875895,"Libri, Francesco dai (the younger)",0.0013063357282821686,0.14285714285714288,6.772903645442184,[52],['96.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.009797517962116264,"Mainardi, Bastiano (Bastiano da San Gimignano)",0.0006531678641410843,0.06666666666666667,6.6733679718912695,[232],['265.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Domenico",0.009797517962116264,"Ghirlandajo, David",0.0006531678641410843,0.06666666666666667,6.6733679718912695,[230],['262.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Domenico (Domenico da Venezia)",0.0032658393207054214,"Messina, Antonello da",0.001959503592423253,0.2,6.6733679718912695,[63],['69.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mainardi, Bastiano (Bastiano da San Gimignano)",0.0006531678641410843,"Ghirlandajo, Domenico",0.009797517962116264,1.0,6.6733679718912695,[232],['265.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Messina, Antonello da",0.001959503592423253,"Viniziano, Domenico (Domenico da Venezia)",0.0032658393207054214,0.3333333333333333,6.6733679718912695,[63],['69.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, David",0.0006531678641410843,"Ghirlandajo, Domenico",0.009797517962116264,1.0,6.6733679718912695,[230],['262.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ammanati, Bartolommeo",0.001959503592423253,"Vasari, Giorgio",0.0032658393207054214,0.3333333333333333,6.6733679718912695,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Morone, Francesco",0.0032658393207054214,"Morone, Domenico",0.001959503592423253,0.2,6.6733679718912695,[36],['67.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.0032658393207054214,"Ammanati, Bartolommeo",0.001959503592423253,0.2,6.6733679718912695,[99],['128.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Morone, Domenico",0.001959503592423253,"Morone, Francesco",0.0032658393207054214,0.3333333333333333,6.6733679718912695,[36],['67.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.010450685826257348,"Vivarino, Luigi",0.0006531678641410843,0.0625,6.580258567499788,[178],['195.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.010450685826257348,"Ravenna, Rondinello da (Niccolï¿½ Rondinello)",0.0006531678641410843,0.0625,6.580258567499788,[264],['369.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.010450685826257348,Orsino,0.0006531678641410843,0.0625,6.580258567499788,[275],['324.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Orsino,0.0006531678641410843,"Verrocchio, Andrea",0.010450685826257348,1.0,6.580258567499788,[275],['324.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vivarino, Luigi",0.0006531678641410843,"Bellini, Giovanni",0.010450685826257348,1.0,6.580258567499788,[178],['195.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Treviso, Girolamo da (Girolamo Trevigi)",0.002612671456564337,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.002612671456564337,0.25,6.580258567499788,[211],['326.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.002612671456564337,"Treviso, Girolamo da (Girolamo Trevigi)",0.002612671456564337,0.25,6.580258567499788,[211],['326.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ravenna, Rondinello da (Niccolï¿½ Rondinello)",0.0006531678641410843,"Bellini, Giovanni",0.010450685826257348,1.0,6.580258567499788,[264],['369.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castagno, Andrea dal (Andrea degli Impiccati)",0.008491182233834096,"Viniziano, Domenico (Domenico da Venezia)",0.0032658393207054214,0.30769230769230765,6.557890754471333,"[103, 104, 101, 101]","['116.0', '117.0', '113.0', '112.0']","['2', '2', '2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Domenico (Domenico da Venezia)",0.0032658393207054214,"Castagno, Andrea dal (Andrea degli Impiccati)",0.008491182233834096,0.8,6.557890754471333,"[103, 104, 101, 101]","['116.0', '117.0', '113.0', '112.0']","['2', '2', '2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.008491182233834096,"Leyden, Lucas van (Lucas of Holland)",0.002612671456564337,0.23076923076923075,6.464781350079852,"[97, 99, 96]","['163.0', '166.0', '162.0']","['5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Leyden, Lucas van (Lucas of Holland)",0.002612671456564337,"Dï¿½rer, Albrecht",0.008491182233834096,0.75,6.464781350079852,"[97, 99, 96]","['163.0', '166.0', '162.0']","['5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.0032658393207054214,"Lappoli, Giovanni Antonio",0.0045721750489875895,0.4,6.450975550554822,"[260, 263]","['386.0', '389.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lappoli, Giovanni Antonio",0.0045721750489875895,"Vasari, Giorgio",0.0032658393207054214,0.28571428571428575,6.450975550554822,"[260, 263]","['386.0', '389.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mazzuoli, Francesco (Parmigiano)",0.011757021554539516,"Trento, Antonio da (Antonio Fantuzzi)",0.0006531678641410843,0.05555555555555556,6.410333566057476,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Trento, Antonio da (Antonio Fantuzzi)",0.0006531678641410843,"Mazzuoli, Francesco (Parmigiano)",0.011757021554539516,1.0,6.410333566057476,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Giovanni",0.007838014369693011,Agostino (of Siena),0.001959503592423253,0.16666666666666666,6.410333566057475,"[97, 98]","['129.0', '130.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Agostino (of Siena),0.001959503592423253,"Pisano, Giovanni",0.007838014369693011,0.6666666666666666,6.410333566057475,"[97, 98]","['129.0', '130.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Bartoluccio",0.001959503592423253,"Pollaiuolo, Antonio",0.003919007184846506,0.3333333333333333,6.410333566057475,[237],['268.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pollaiuolo, Antonio",0.003919007184846506,"Ghiberti, Bartoluccio",0.001959503592423253,0.16666666666666666,6.410333566057475,[237],['268.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosselli, Cosimo",0.003919007184846506,"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.001959503592423253,0.16666666666666666,6.410333566057475,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Marco, Fra Bartolommeo di (Baccio della Porta)",0.001959503592423253,"Rosselli, Cosimo",0.003919007184846506,0.3333333333333333,6.410333566057475,[165],['215.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gimignano, Vincenzio da (Vincenzio Tamagni)",0.001959503592423253,"Urbino, Timoteo da (Timoteo della Vite)",0.003919007184846506,0.3333333333333333,6.410333566057475,[11],['11.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Timoteo da (Timoteo della Vite)",0.003919007184846506,"San Gimignano, Vincenzio da (Vincenzio Tamagni)",0.001959503592423253,0.16666666666666666,6.410333566057475,[11],['11.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buffalmacco, Buonamico",0.012410189418680601,"Giovanni, Bruno di",0.0013063357282821686,0.10526315789473685,6.332331054056202,"[147, 145]","['192.0', '188.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Giovanni, Bruno di",0.0013063357282821686,"Buffalmacco, Buonamico",0.012410189418680601,1.0,6.332331054056202,"[147, 145]","['192.0', '188.0']","['0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Contucci, Andrea (Andrea Sansovino)",0.012410189418680601,"Cioli, Simone",0.0006531678641410843,0.052631578947368425,6.332331054056202,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,"Trento, Antonio da (Antonio Fantuzzi)",0.0006531678641410843,0.052631578947368425,6.332331054056202,[107],['183.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,"Bazzi, Giovanni Antonio (Il Sodoma)",0.0006531678641410843,0.052631578947368425,6.332331054056202,[236],['356.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Beccafumi, Domenico (Domenico di Pace)",0.012410189418680601,"Catanei, Piero",0.0006531678641410843,0.052631578947368425,6.332331054056202,[250],['376.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
