artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end
"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.003430531732418525,"Melone, Altobello da",0.0005717552887364208,0.16666666666666666,8.187352073200497,[43],['60.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Amalteo, Pomponio",0.0005717552887364208,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.003430531732418525,1.0,8.187352073200497,[154],['228.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caliari, Paolo (Paolo Veronese)",0.0017152658662092624,"Farinato, Battista (Battista da Verona)",0.0011435105774728416,0.3333333333333333,8.187352073200497,[107],['154.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Farinato, Battista (Battista da Verona)",0.0011435105774728416,"Caliari, Paolo (Paolo Veronese)",0.0017152658662092624,0.5,8.187352073200497,[107],['154.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Porri, Daniello (Daniello da Parma)",0.0005717552887364208,"Correggio, Antonio da",0.003430531732418525,1.0,8.187352073200497,[217],['268.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Benedetto",0.0011435105774728416,"Ghirlandajo, David",0.0017152658662092624,0.5,8.187352073200497,[59],['95.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Soiaro, Bernardo (Bernardo de' Gatti)",0.0005717552887364208,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.003430531732418525,1.0,8.187352073200497,[44],['61.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bembi, Bonifazio",0.0005717552887364208,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.003430531732418525,1.0,8.187352073200497,[43],['60.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Melone, Altobello da",0.0005717552887364208,"Licinio, Giovanni Antonio (Cuticello, or Pordenone)",0.003430531732418525,1.0,8.187352073200497,[43],['60.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tafi, Andrea",0.004002287021154946,Apollonio,0.0005717552887364208,0.14285714285714285,7.964959651864048,[49],['73.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Apollonio,0.0005717552887364208,"Tafi, Andrea",0.004002287021154946,1.0,7.964959651864048,[49],['73.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Casentino, Jacopo di",0.004002287021154946,"Daddi, Bernardo",0.0005717552887364208,0.14285714285714285,7.964959651864048,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Partigiani, Pagno di Lapo",0.0005717552887364208,Michelozzo Michelozzi,0.004002287021154946,1.0,7.964959651864048,[270],['249.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Michelozzo Michelozzi,0.004002287021154946,"Partigiani, Pagno di Lapo",0.0005717552887364208,0.14285714285714285,7.964959651864048,[270],['249.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Daddi, Bernardo",0.0005717552887364208,"Casentino, Jacopo di",0.004002287021154946,1.0,7.964959651864048,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Giuliano da",0.004002287021154946,"Donzello, Polito del",0.0005717552887364208,0.14285714285714285,7.964959651864048,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Donzello, Polito del",0.0005717552887364208,"Maiano, Giuliano da",0.004002287021154946,1.0,7.964959651864048,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caravaggio, Polidoro da (Polidoro Caldara)",0.004002287021154946,Maturino,0.0011435105774728416,0.2857142857142857,7.964959651864048,"[182, 176]","['257.0', '248.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.004002287021154946,"Vecelli, Orazio",0.0005717552887364208,0.14285714285714285,7.964959651864048,[102],['149.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Maturino,0.0011435105774728416,"Caravaggio, Polidoro da (Polidoro Caldara)",0.004002287021154946,1.0,7.964959651864048,"[182, 176]","['257.0', '248.0']","['4', '4']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bosch, Hieronymus",0.0005717552887364208,"Bronzino, Agnolo",0.004002287021154946,1.0,7.964959651864048,[118],['203.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.004002287021154946,"Bosch, Hieronymus",0.0005717552887364208,0.14285714285714285,7.964959651864048,[118],['203.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Orazio",0.0005717552887364208,"Vecelli, Tiziano (Tiziano da Cadore)",0.004002287021154946,1.0,7.964959651864048,[102],['149.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Niccola",0.004574042309891366,Fuccio,0.0005717552887364208,0.125,7.772314573921653,[30],['37.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Margaritone,0.002287021154945683,"Tedesco, Jacopo (Lapo)",0.0011435105774728416,0.25,7.772314573921653,[65],['90.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Fuccio,0.0005717552887364208,"Pisano, Niccola",0.004574042309891366,1.0,7.772314573921653,[30],['37.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tedesco, Jacopo (Lapo)",0.0011435105774728416,Margaritone,0.002287021154945683,0.5,7.772314573921653,[65],['90.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Claudio, Maestro",0.0011435105774728416,"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.004574042309891366,1.0,7.772314573921653,"[254, 255]","['352.0', '354.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Marcilla, Guglielmo da (Guillaume de Marcillac)",0.004574042309891366,"Claudio, Maestro",0.0011435105774728416,0.25,7.772314573921653,"[254, 255]","['352.0', '354.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.004574042309891366,"Fagiuoli, Girolamo",0.0005717552887364208,0.125,7.772314573921653,[170],['220.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Fagiuoli, Girolamo",0.0005717552887364208,"Vasari, Giorgio",0.004574042309891366,1.0,7.772314573921653,[170],['220.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Botticelli, Sandro (Sandro di Botticello, or Alessandro Filipepi)",0.005145797598627788,Biagio (pupil of Botticelli),0.0005717552887364208,0.1111111111111111,7.60238957247934,[251],['288.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Paolo",0.0017152658662092624,"Lotti, Lorenzetto (Lorenzo)",0.0017152658662092624,0.3333333333333333,7.60238957247934,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Biagio (pupil of Botticelli),0.0005717552887364208,"Botticelli, Sandro (Sandro di Botticello, or Alessandro Filipepi)",0.005145797598627788,1.0,7.60238957247934,[251],['288.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francia, Francesco",0.005145797598627788,Fivizzano,0.0005717552887364208,0.1111111111111111,7.60238957247934,[29],['29.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Fivizzano,0.0005717552887364208,"Francia, Francesco",0.005145797598627788,1.0,7.60238957247934,[29],['29.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lotti, Lorenzetto (Lorenzo)",0.0017152658662092624,"Romano, Paolo",0.0017152658662092624,0.3333333333333333,7.60238957247934,[56],['71.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Liberale,0.005145797598627788,"Caroto, Giovan Francesco",0.0005717552887364208,0.1111111111111111,7.60238957247934,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caroto, Giovanni",0.0017152658662092624,"Caliari, Paolo (Paolo Veronese)",0.0017152658662092624,0.3333333333333333,7.60238957247934,[22],['40.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caliari, Paolo (Paolo Veronese)",0.0017152658662092624,"Caroto, Giovanni",0.0017152658662092624,0.3333333333333333,7.60238957247934,[22],['40.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caroto, Giovan Francesco",0.0005717552887364208,Liberale,0.005145797598627788,1.0,7.60238957247934,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.005717552887364208,"Robbia, Agostino della",0.0005717552887364208,0.1,7.45038647903429,[125],['101.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Agostino della",0.0005717552887364208,"Robbia, Luca della",0.005717552887364208,1.0,7.45038647903429,[125],['101.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantegna, Andrea",0.005717552887364208,"Squarcione, Jacopo",0.0011435105774728416,0.2,7.45038647903429,"[280, 280]","['329.0', '328.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mantegna, Andrea",0.005717552887364208,"Caroto, Giovan Francesco",0.0005717552887364208,0.1,7.45038647903429,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Squarcione, Jacopo",0.0011435105774728416,"Mantegna, Andrea",0.005717552887364208,1.0,7.45038647903429,"[280, 280]","['329.0', '328.0']","['2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.005717552887364208,Visino,0.0005717552887364208,0.1,7.45038647903429,[170],['225.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Visino,0.0005717552887364208,"Albertinelli, Mariotto",0.005717552887364208,1.0,7.45038647903429,[170],['225.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caroto, Giovan Francesco",0.0005717552887364208,"Mantegna, Andrea",0.005717552887364208,1.0,7.45038647903429,[15],['27.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.006289308176100629,"Donzello, Polito del",0.0005717552887364208,0.0909090909090909,7.312882955284356,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.006289308176100629,"Tasso, Domenico del",0.0005717552887364208,0.0909090909090909,7.312882955284356,[261],['301.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Donzello, Polito del",0.0005717552887364208,"Maiano, Benedetto da",0.006289308176100629,1.0,7.312882955284356,[14],['14.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tasso, Domenico del",0.0005717552887364208,"Maiano, Benedetto da",0.006289308176100629,1.0,7.312882955284356,[261],['301.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Lorenzo di",0.006289308176100629,"Credi, Maestro",0.0005717552887364208,0.0909090909090909,7.312882955284356,[49],['60.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sogliani, Giovanni Antonio",0.006289308176100629,"Lunetti, Tommaso di Stefano",0.0005717552887364208,0.0909090909090909,7.312882955284356,[51],['67.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lunetti, Tommaso di Stefano",0.0005717552887364208,"Sogliani, Giovanni Antonio",0.006289308176100629,1.0,7.312882955284356,[51],['67.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Credi, Maestro",0.0005717552887364208,"Credi, Lorenzo di",0.006289308176100629,1.0,7.312882955284356,[49],['60.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Mosca, Simone",0.006289308176100629,"Cioli, Simone",0.0005717552887364208,0.0909090909090909,7.312882955284356,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cioli, Simone",0.0005717552887364208,"Mosca, Simone",0.006289308176100629,1.0,7.312882955284356,[189],['254.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Simone (Simone Martini, or Sanese)",0.00686106346483705,"Memmi, Lippo",0.0017152658662092624,0.25,7.187352073200496,"[173, 172, 174]","['223.0', '220.0', '224.0']","['0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.00686106346483705,"Pisano, Nino",0.0005717552887364208,0.08333333333333333,7.187352073200496,[130],['175.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.00686106346483705,"Pisano, Tommaso",0.0005717552887364208,0.08333333333333333,7.187352073200496,[130],['174.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Memmi, Lippo",0.0017152658662092624,"Memmi, Simone (Simone Martini, or Sanese)",0.00686106346483705,1.0,7.187352073200496,"[173, 172, 174]","['223.0', '220.0', '224.0']","['0', '0', '0']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Nino",0.0005717552887364208,"Pisano, Andrea",0.00686106346483705,1.0,7.187352073200496,[130],['175.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Tommaso",0.0005717552887364208,"Pisano, Andrea",0.00686106346483705,1.0,7.187352073200496,[130],['174.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Gentile",0.003430531732418525,"Squarcione, Jacopo",0.0011435105774728416,0.16666666666666666,7.187352073200496,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Squarcione, Jacopo",0.0011435105774728416,"Bellini, Gentile",0.003430531732418525,0.5,7.187352073200496,[280],['329.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.00686106346483705,"Barile, Gian (of Florence)",0.0005717552887364208,0.08333333333333333,7.187352073200496,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Barile, Gian (of Florence)",0.0005717552887364208,"Cosimo, Piero di",0.00686106346483705,1.0,7.187352073200496,[85],['116.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Piloto,0.002287021154945683,"Ceri, Andrea de'",0.0017152658662092624,0.25,7.187352073200496,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ceri, Andrea de'",0.0017152658662092624,Piloto,0.002287021154945683,0.3333333333333333,7.187352073200496,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caliari, Paolo (Paolo Veronese)",0.0017152658662092624,"Tintoretto, Jacopo (Jacopo Robusti)",0.002287021154945683,0.3333333333333333,7.187352073200496,[102],['149.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Garofalo, Benvenuto (Benvenuto Tisi)",0.00686106346483705,"Boccaccino, Boccaccio",0.0005717552887364208,0.08333333333333333,7.187352073200496,[24],['26.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tintoretto, Jacopo (Jacopo Robusti)",0.002287021154945683,"Caliari, Paolo (Paolo Veronese)",0.0017152658662092624,0.25,7.187352073200496,[102],['149.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Boccaccino, Boccaccio",0.0005717552887364208,"Garofalo, Benvenuto (Benvenuto Tisi)",0.00686106346483705,1.0,7.187352073200496,[24],['26.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.007432818753573471,"Daddi, Bernardo",0.0005717552887364208,0.07692307692307691,7.07187485578056,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Daddi, Bernardo",0.0005717552887364208,"Aretino, Spinello",0.007432818753573471,1.0,7.07187485578056,[25],['15.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Siena, Michelagnolo da",0.0005717552887364208,"Peruzzi, Baldassarre (Baldassarre da Siena)",0.008004574042309892,1.0,6.964959651864048,[136],['199.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Peruzzi, Baldassarre (Baldassarre da Siena)",0.008004574042309892,"Siena, Michelagnolo da",0.0005717552887364208,0.07142857142857142,6.964959651864048,[136],['199.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vecelli, Tiziano (Tiziano da Cadore)",0.004002287021154946,"Caraglio, Giovanni Jacopo",0.0011435105774728416,0.14285714285714285,6.964959651864048,[109],['188.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Libri, Francesco dai (the younger)",0.0011435105774728416,"Libri, Girolamo dai",0.004002287021154946,0.5,6.964959651864048,[52],['96.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Libri, Girolamo dai",0.004002287021154946,"Libri, Francesco dai (the younger)",0.0011435105774728416,0.14285714285714285,6.964959651864048,[52],['96.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Caraglio, Giovanni Jacopo",0.0011435105774728416,"Vecelli, Tiziano (Tiziano da Cadore)",0.004002287021154946,0.5,6.964959651864048,[109],['188.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Zucchero, Federigo",0.008004574042309892,"Palladio, Andrea",0.0005717552887364208,0.07142857142857142,6.964959651864048,[233],['310.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Palladio, Andrea",0.0005717552887364208,"Zucchero, Federigo",0.008004574042309892,1.0,6.964959651864048,[233],['310.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Viniziano, Domenico (Domenico da Venezia)",0.002858776443682104,"Messina, Antonello da",0.0017152658662092624,0.2,6.8654239783131334,[63],['69.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Messina, Antonello da",0.0017152658662092624,"Viniziano, Domenico (Domenico da Venezia)",0.002858776443682104,0.3333333333333333,6.8654239783131334,[63],['69.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ammanati, Bartolommeo",0.002858776443682104,"Cellini, Benvenuto",0.003430531732418525,0.4,6.8654239783131334,"[99, 100]","['128.0', '130.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Morone, Francesco",0.002858776443682104,"Morone, Domenico",0.0017152658662092624,0.2,6.8654239783131334,[36],['67.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cellini, Benvenuto",0.003430531732418525,"Ammanati, Bartolommeo",0.002858776443682104,0.3333333333333333,6.8654239783131334,"[99, 100]","['128.0', '130.0']","['6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Morone, Domenico",0.0017152658662092624,"Morone, Francesco",0.002858776443682104,0.3333333333333333,6.8654239783131334,[36],['67.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.009148084619782733,"Vivarino, Luigi",0.0005717552887364208,0.0625,6.772314573921652,[178],['195.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bellini, Giovanni",0.009148084619782733,"Ravenna, Rondinello da (Niccolï¿½ Rondinello)",0.0005717552887364208,0.0625,6.772314573921652,[264],['369.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vivarino, Luigi",0.0005717552887364208,"Bellini, Giovanni",0.009148084619782733,1.0,6.772314573921652,[178],['195.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ravenna, Rondinello da (Niccolï¿½ Rondinello)",0.0005717552887364208,"Bellini, Giovanni",0.009148084619782733,1.0,6.772314573921652,[264],['369.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castagno, Andrea dal (Andrea degli Impiccati)",0.007432818753573471,"Viniziano, Domenico (Domenico da Venezia)",0.002858776443682104,0.30769230769230765,6.749946760893198,"[103, 104, 101, 101]","['116.0', '117.0', '113.0', '112.0']","['2', '2', '2', '2']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
