artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,Donato (Donatello),0.04491413474240423,0.17500000000000002,1.962113475905634,"[203, 201, 200, 200, 201, 240, 204]","['183.0', '182.0', '179.0', '180.0', '181.0', '220.0', '184.0']","['1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,0.2058823529411765,1.962113475905634,"[203, 201, 200, 200, 201, 240, 204]","['183.0', '182.0', '179.0', '180.0', '181.0', '220.0', '184.0']","['1', '1', '1', '1', '1', '1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,"Cronaca, Il (Simone del Pollaiuolo)",0.0066050198150594455,0.024999999999999998,1.9202933002110067,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cronaca, Il (Simone del Pollaiuolo)",0.0066050198150594455,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,0.19999999999999998,1.9202933002110067,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,0.10416666666666667,1.9087976613731776,"[242, 44, 210, 211, 211]","['337.0', '48.0', '282.0', '284.0', '283.0']","['3', '3', '3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,0.2380952380952381,1.9087976613731776,"[242, 44, 210, 211, 211]","['337.0', '48.0', '282.0', '284.0', '283.0']","['3', '3', '3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Uccello, Paolo",0.015852047556142668,0.058823529411764705,1.8917241480142362,"[139, 138]","['116.0', '114.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Uccello, Paolo",0.015852047556142668,Donato (Donatello),0.04491413474240423,0.16666666666666669,1.8917241480142362,"[139, 138]","['116.0', '114.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,"Pinturicchio, Bernardino",0.010568031704095112,0.03703703703703704,1.8092619878222633,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.010568031704095112,"Vinci, Leonardo da",0.035667107001321,0.125,1.8092619878222633,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Vinci, Leonardo da",0.035667107001321,0.11764705882352941,1.7217991465719238,"[242, 104]","['337.0', '134.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,"Buonarroti, Michelagnolo",0.022457067371202115,0.07407407407407408,1.7217991465719238,"[242, 104]","['337.0', '134.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Cavallini, Pietro",0.0066050198150594455,0.021739130434782608,1.7186594390413563,[161],['203.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cavallini, Pietro",0.0066050198150594455,Giotto,0.0607661822985469,0.19999999999999998,1.718659439041356,[161],['203.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,Michelozzo Michelozzi,0.009247027741083224,0.029411764705882353,1.6693317266777883,[259],['241.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Michelozzo Michelozzi,0.009247027741083224,Donato (Donatello),0.04491413474240423,0.14285714285714285,1.6693317266777883,[259],['241.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Urbino, Bramante da",0.02906208718626156,0.08333333333333334,1.5197553706272784,"[232, 237, 143, 223]","['320.0', '329.0', '186.0', '304.0']","['3', '3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.02906208718626156,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,0.18181818181818182,1.5197553706272784,"[232, 237, 143, 223]","['320.0', '329.0', '186.0', '304.0']","['3', '3', '3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.03302509907529723,"Urbino, Bramante da",0.02906208718626156,0.07999999999999999,1.4608616815737097,"[145, 202]","['189.0', '274.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.02906208718626156,"San Gallo, Giuliano da",0.03302509907529723,0.09090909090909091,1.4608616815737097,"[145, 202]","['189.0', '274.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,Masaccio,0.009247027741083224,0.024999999999999998,1.4348664730407652,[190],['171.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,"Maiano, Giuliano da",0.009247027741083224,0.024999999999999998,1.4348664730407652,[12],['10.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.009247027741083224,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,0.14285714285714285,1.4348664730407652,[190],['171.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Giuliano da",0.009247027741083224,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,0.14285714285714285,1.4348664730407652,[12],['10.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,"Cosimo, Piero di",0.01453104359313078,0.03703703703703704,1.3498303691849662,[127],['162.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.01453104359313078,"Vinci, Leonardo da",0.035667107001321,0.09090909090909091,1.3498303691849658,[127],['162.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Aretino, Spinello",0.017173051519154558,0.043478260869565216,1.3401478157876265,"[82, 35]","['65.0', '26.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Aretino, Spinello",0.017173051519154558,Giotto,0.0607661822985469,0.15384615384615385,1.3401478157876265,"[82, 35]","['65.0', '26.0']","['1', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Tafi, Andrea",0.009247027741083224,0.021739130434782608,1.2332326118711145,[51],['78.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Casentino, Jacopo di",0.009247027741083224,0.021739130434782608,1.2332326118711145,[23],['12.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Tafi, Andrea",0.009247027741083224,Giotto,0.0607661822985469,0.14285714285714285,1.2332326118711145,[51],['78.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Casentino, Jacopo di",0.009247027741083224,Giotto,0.0607661822985469,0.14285714285714285,1.2332326118711145,[23],['12.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Robbia, Luca della",0.013210039630118891,0.029411764705882353,1.15475855384803,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.013210039630118891,Donato (Donatello),0.04491413474240423,0.09999999999999999,1.1547585538480298,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Gaddi, Taddeo",0.021136063408190225,0.043478260869565216,1.0405875339287187,"[185, 23]","['246.0', '12.0']","['0', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.021136063408190225,Giotto,0.0607661822985469,0.125,1.0405875339287187,"[185, 23]","['246.0', '12.0']","['0', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Pinturicchio, Bernardino",0.010568031704095112,0.020833333333333336,0.9791869892645757,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Francia, Francesco",0.010568031704095112,0.020833333333333336,0.9791869892645757,[28],['28.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pinturicchio, Bernardino",0.010568031704095112,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,0.125,0.9791869892645755,[211],['285.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Francia, Francesco",0.010568031704095112,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,0.125,0.9791869892645755,[28],['28.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.01453104359313078,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,0.09090909090909091,0.7827897764610721,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.052840158520475564,"Maiano, Benedetto da",0.01453104359313078,0.024999999999999998,0.7827897764610718,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Castagno, Andrea dal (Andrea degli Impiccati)",0.017173051519154558,0.029411764705882353,0.7762469305943,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castagno, Andrea dal (Andrea degli Impiccati)",0.017173051519154558,Donato (Donatello),0.04491413474240423,0.07692307692307693,0.7762469305943,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Robbia, Luca della",0.013210039630118891,0.021739130434782608,0.7186594390413564,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.013210039630118891,Giotto,0.0607661822985469,0.09999999999999999,0.7186594390413562,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Verrocchio, Andrea",0.019815059445178335,0.03125,0.6572588943772132,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.019815059445178335,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,0.06666666666666667,0.6572588943772132,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Verrocchio, Andrea",0.019815059445178335,0.029411764705882353,0.5697960531268738,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.019815059445178335,Donato (Donatello),0.04491413474240423,0.06666666666666667,0.5697960531268735,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,0.058823529411764705,0.4766866487353923,[159],['140.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.04227212681638045,"Buonarroti, Michelagnolo",0.022457067371202115,0.03125,0.4766866487353921,[159],['140.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.015852047556142668,Giotto,0.0607661822985469,0.08333333333333334,0.4556250332075628,[126],['166.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0607661822985469,"Pisano, Andrea",0.015852047556142668,0.021739130434782608,0.4556250332075626,[126],['166.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,0.03703703703703704,0.4169445650435032,[242],['337.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.02774108322324967,"Vinci, Leonardo da",0.035667107001321,0.04761904761904762,0.4169445650435029,[242],['337.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.04491413474240423,"Buonarroti, Michelagnolo",0.022457067371202115,0.029411764705882353,0.38922380748505286,[255],['239.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.022457067371202115,Donato (Donatello),0.04491413474240423,0.058823529411764705,0.38922380748505286,[255],['239.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,0.07407407407407408,0.22429948710110714,"[211, 242]","['285.0', '337.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.06340819022457067,"Vinci, Leonardo da",0.035667107001321,0.04166666666666667,0.22429948710110714,"[211, 242]","['285.0', '337.0']","['3', '3']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.035667107001321,"San Gallo, Giuliano da",0.03302509907529723,0.03703703703703704,0.16540579804753847,[195],['258.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Giuliano da",0.03302509907529723,"Vinci, Leonardo da",0.035667107001321,0.039999999999999994,0.1654057980475382,[195],['258.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
