artist1,probability_of_artist1,artist2,probability_of_artist2,shared_probability,pmi_score,pages,paragraphs,volume,pmi_activity,start,end 
"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,0.13333333333333333,2.4449050121820144,"[13, 14]","['14.0', '15.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"Giocondo, Fra",0.005997001499250375,0.03225806451612903,2.4273466407977096,[6],['9.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Giocondo, Fra",0.005997001499250375,"Urbino, Bramante da",0.015492253873063468,0.08333333333333333,2.4273466407977096,[6],['9.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Robbia, Luca della",0.004997501249375313,0.02631578947368421,2.396649843574793,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.004997501249375313,Donato (Donatello),0.01899050474762619,0.09999999999999999,2.396649843574793,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Gaddi, Taddeo",0.0079960019990005,0.041666666666666664,2.381542951184585,"[185, 23]","['246.0', '12.0']","['0', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Gaddi, Taddeo",0.0079960019990005,Giotto,0.0239880059970015,0.125,2.381542951184585,"[185, 23]","['246.0', '12.0']","['0', '1']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,0.125,2.351795607790533,"[194, 81]","['304.0', '124.0']","['5', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,0.04081632653061224,2.351795607790533,"[194, 81]","['304.0', '124.0']","['5', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Urbino, Bramante da",0.015492253873063468,0.07692307692307693,2.311869423377774,"[232, 237, 143, 223, 6, 188, 27, 32]","['320.0', '329.0', '186.0', '304.0', '9.0', '285.0', '28.0', '31.0']","['3', '3', '3', '3', '5', '8', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.006496751624187906,"Urbino, Bramante da",0.015492253873063468,0.07692307692307693,2.311869423377774,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"Dï¿½rer, Albrecht",0.006496751624187906,0.03225806451612903,2.311869423377774,[232],['320.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.25806451612903225,2.311869423377774,"[232, 237, 143, 223, 6, 188, 27, 32]","['320.0', '329.0', '186.0', '304.0', '9.0', '285.0', '28.0', '31.0']","['3', '3', '3', '3', '5', '8', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,0.037037037037037035,2.304727354133754,[3],['1.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,0.06666666666666667,2.304727354133754,[3],['1.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,0.038461538461538464,2.2660657337646493,"[237, 194, 74, 74]","['329.0', '304.0', '116.0', '117.0']","['3', '5', '7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Modena, Pellegrino da (Pellegrino degli Aretusi, or de' Munari)",0.001999000499750125,0.009615384615384616,2.2660657337646493,[80],['111.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.25,2.2660657337646493,"[237, 194, 74, 74]","['329.0', '304.0', '116.0', '117.0']","['3', '5', '7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Modena, Pellegrino da (Pellegrino degli Aretusi, or de' Munari)",0.001999000499750125,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.25,2.2660657337646493,[80],['111.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.004997501249375313,"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,0.09999999999999999,2.2522599342396186,[148],['187.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Peruzzi, Baldassarre (Baldassarre da Siena)",0.0069965017491254375,"San Gallo, Antonio da (the younger)",0.014992503748125937,0.07142857142857142,2.2522599342396186,[72],['100.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014992503748125937,"Peruzzi, Baldassarre (Baldassarre da Siena)",0.0069965017491254375,0.03333333333333333,2.2522599342396186,[72],['100.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014992503748125937,"Franco, Battista (Battista Semolei)",0.0069965017491254375,0.03333333333333333,2.2522599342396186,[89],['130.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,"Albertinelli, Mariotto",0.004997501249375313,0.023809523809523808,2.2522599342396186,[148],['187.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Franco, Battista (Battista Semolei)",0.0069965017491254375,"San Gallo, Antonio da (the younger)",0.014992503748125937,0.07142857142857142,2.2522599342396186,[89],['130.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,Torrigiano,0.001999000499750125,0.009389671361502348,2.231795831679903,"[186, 10]","['241.0', '8.0']","['3', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Montelupo, Raffaello da",0.00399800099950025,0.018779342723004695,2.231795831679903,"[43, 44, 69, 53]","['54.0', '55.0', '80.0', '60.0']","['4', '4', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Schongauer, Martin (Martino)",0.0009995002498750624,0.004694835680751174,2.231795831679903,[92],['155.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Montorsoli, Fra Giovanni Agnolo",0.0009995002498750624,0.004694835680751174,2.231795831679903,[133],['177.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Ligorio, Pirro",0.0009995002498750624,0.004694835680751174,2.231795831679903,[100],['144.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Ghirlandajo, Michele di Ridolfo",0.0009995002498750624,0.004694835680751174,2.231795831679903,[16],['18.0'],['9'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,"Lombardi, Alfonso",0.0029985007496251873,0.01408450704225352,2.231795831679903,[77],['98.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Torrigiano,0.001999000499750125,"Buonarroti, Michelagnolo",0.10644677661169415,0.5,2.231795831679903,"[186, 10]","['241.0', '8.0']","['3', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Montelupo, Raffaello da",0.00399800099950025,"Buonarroti, Michelagnolo",0.10644677661169415,0.5,2.231795831679903,"[43, 44, 69, 53]","['54.0', '55.0', '80.0', '60.0']","['4', '4', '8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Lombardi, Alfonso",0.0029985007496251873,"Bandinelli, Baccio (Baccio de' Brandini)",0.03548225887056472,0.16666666666666666,2.231795831679903,[77],['98.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Schongauer, Martin (Martino)",0.0009995002498750624,"Buonarroti, Michelagnolo",0.10644677661169415,0.5,2.231795831679903,[92],['155.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Michele di Ridolfo",0.0009995002498750624,"Buonarroti, Michelagnolo",0.10644677661169415,0.5,2.231795831679903,[16],['18.0'],['9'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Montorsoli, Fra Giovanni Agnolo",0.0009995002498750624,"Buonarroti, Michelagnolo",0.10644677661169415,0.5,2.231795831679903,[133],['177.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ligorio, Pirro",0.0009995002498750624,"Buonarroti, Michelagnolo",0.10644677661169415,0.5,2.231795831679903,[100],['144.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,Masaccio,0.004497751124437781,0.020833333333333332,2.2116179497422728,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.004497751124437781,Giotto,0.0239880059970015,0.11111111111111112,2.2116179497422728,[133],['200.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Masaccio,0.004497751124437781,"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,0.11111111111111112,2.181870606348221,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vaga, Perino del (Perino Buonaccorsi, or de' Ceri)",0.02448775612193903,Masaccio,0.004497751124437781,0.02040816326530612,2.181870606348221,[201],['316.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,"Cosimo, Piero di",0.005997001499250375,0.027027027027027025,2.172089585555635,[127],['162.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Cosimo, Piero di",0.005997001499250375,"Vinci, Leonardo da",0.018490754622688656,0.08333333333333333,2.172089585555635,[127],['162.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014992503748125937,"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,0.03333333333333333,2.152724260688704,[12],['13.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,"San Gallo, Antonio da (the younger)",0.014992503748125937,0.06666666666666667,2.152724260688704,[12],['13.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Antonio da (the younger)",0.014992503748125937,"Urbino, Bramante da",0.015492253873063468,0.06666666666666667,2.105418545910348,"[123, 64]","['208.0', '74.0']","['5', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"San Gallo, Antonio da (the younger)",0.014992503748125937,0.06451612903225806,2.1054185459103474,"[123, 64]","['208.0', '74.0']","['5', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,Liberale,0.004497751124437781,0.019230769230769232,2.096140732322337,[24],['43.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Liberale,0.004497751124437781,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,0.11111111111111112,2.096140732322337,[24],['43.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,0.057692307692307696,2.0961407323223367,"[242, 44, 210, 211, 211, 248]","['337.0', '48.0', '282.0', '284.0', '283.0', '338.0']","['3', '3', '3', '3', '3', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.2222222222222222,2.0961407323223367,"[242, 44, 210, 211, 211, 248]","['337.0', '48.0', '282.0', '284.0', '283.0', '338.0']","['3', '3', '3', '3', '3', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,"Maiano, Benedetto da",0.005497251374312844,0.023255813953488372,2.0808090785663462,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Maiano, Benedetto da",0.005497251374312844,"Brunelleschi, Filippo (Filippo di Ser Brunellesco)",0.02148925537231384,0.09090909090909091,2.0808090785663462,[266],['372.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,"Franco, Battista (Battista Semolei)",0.0069965017491254375,0.029411764705882353,2.0716876885977977,[100],['145.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Franco, Battista (Battista Semolei)",0.0069965017491254375,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,0.07142857142857142,2.0716876885977977,[100],['145.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Robbia, Luca della",0.004997501249375313,Giotto,0.0239880059970015,0.09999999999999999,2.0596148562972227,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Rosso, Il (Giovan Battista de' Rossi)",0.014992503748125937,"Bronzino, Agnolo",0.0079960019990005,0.03333333333333333,2.0596148562972227,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.01999000499750125,"Bugiardini, Giuliano",0.005997001499250375,0.024999999999999998,2.0596148562972227,[112],['142.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bronzino, Agnolo",0.0079960019990005,"Rosso, Il (Giovan Battista de' Rossi)",0.014992503748125937,0.0625,2.0596148562972227,[148],['188.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Robbia, Luca della",0.004997501249375313,0.020833333333333332,2.0596148562972223,[120],['93.0'],['1'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bugiardini, Giuliano",0.005997001499250375,Tribolo (Niccolï¿½),0.01999000499750125,0.08333333333333333,2.0596148562972223,[112],['142.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vinci, Leonardo da",0.018490754622688656,"Castelfranco, Giorgione da",0.006496751624187906,0.027027027027027025,2.0566123681356996,[109],['139.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castelfranco, Giorgione da",0.006496751624187906,"Vinci, Leonardo da",0.018490754622688656,0.07692307692307693,2.0566123681356996,[109],['139.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,0.10576923076923078,2.0250576342608544,"[237, 247, 77, 78, 108, 78, 145, 208, 147, 103, 146]","['329.0', '342.0', '103.0', '106.0', '156.0', '107.0', '238.0', '323.0', '241.0', '173.0', '239.0']","['3', '3', '4', '4', '4', '4', '5', '5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Romano, Giulio (Giulio Pippi de' Giannuzzi)",0.025987006496751622,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.21153846153846156,2.0250576342608544,"[237, 247, 77, 78, 108, 78, 145, 208, 147, 103, 146]","['329.0', '342.0', '103.0', '106.0', '156.0', '107.0', '238.0', '323.0', '241.0', '173.0', '239.0']","['3', '3', '4', '4', '4', '4', '5', '5', '5', '5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Donato (Donatello),0.01899050474762619,"Castagno, Andrea dal (Andrea degli Impiccati)",0.006496751624187906,0.02631578947368421,2.0181382203210636,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Castagno, Andrea dal (Andrea degli Impiccati)",0.006496751624187906,Donato (Donatello),0.01899050474762619,0.07692307692307693,2.0181382203210636,[117],['130.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,0.03225806451612903,2.012309141518866,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Udine, Giovanni da (Giovanni Nanni, or de' Ricamatori)",0.0079960019990005,"Urbino, Bramante da",0.015492253873063468,0.0625,2.012309141518866,[237],['329.0'],['3'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Buonarroti, Michelagnolo",0.10644677661169415,"Bugiardini, Giuliano",0.005997001499250375,0.02347417840375587,1.9687614258461095,"[183, 110, 112, 107, 112]","['291.0', '140.0', '142.0', '134.0', '143.0']","['5', '6', '6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bugiardini, Giuliano",0.005997001499250375,"Buonarroti, Michelagnolo",0.10644677661169415,0.4166666666666667,1.9687614258461095,"[183, 110, 112, 107, 112]","['291.0', '140.0', '142.0', '134.0', '143.0']","['5', '6', '6', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,"Vasari, Giorgio",0.004497751124437781,0.017241379310344827,1.9385994553358568,[164],['211.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Vasari, Giorgio",0.004497751124437781,"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,0.11111111111111112,1.9385994553358568,[164],['211.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Urbino, Bramante da",0.015492253873063468,"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,0.06451612903225806,1.9248463002685268,"[188, 189]","['285.0', '286.0']","['8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sansovino, Jacopo (Jacopo Tatti)",0.01699150424787606,"Urbino, Bramante da",0.015492253873063468,0.058823529411764705,1.9248463002685268,"[188, 189]","['285.0', '286.0']","['8', '8']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,0.02631578947368421,1.9112230164045514,[177],['282.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,"Franco, Battista (Battista Semolei)",0.0069965017491254375,0.02631578947368421,1.9112230164045514,[96],['139.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Piombo, Fra Sebastiano Viniziano del (Sebastiano Luciani)",0.0069965017491254375,"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,0.07142857142857142,1.9112230164045514,[177],['282.0'],['5'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Franco, Battista (Battista Semolei)",0.0069965017491254375,"Salviati, Francesco (Francesco de' Rossi)",0.01899050474762619,0.07142857142857142,1.9112230164045514,[96],['139.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Dï¿½rer, Albrecht",0.006496751624187906,"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,0.07692307692307693,1.873748310985889,[163],['216.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Franciabigio (Francia),0.006496751624187906,"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,0.07692307692307693,1.873748310985889,[221],['311.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,Franciabigio (Francia),0.006496751624187906,0.023809523809523808,1.8737483109858886,[221],['311.0'],['4'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,"Dï¿½rer, Albrecht",0.006496751624187906,0.023809523809523808,1.8737483109858886,[163],['216.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,"Verrocchio, Andrea",0.00849575212393803,0.0303030303030303,1.8346484912969485,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Verrocchio, Andrea",0.00849575212393803,"Ghiberti, Lorenzo (Lorenzo di Bartoluccio Ghiberti, or Lorenzo di Cione Ghiberti)",0.01649175412293853,0.058823529411764705,1.8346484912969483,[269],['312.0'],['2'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,"Ghirlandajo, Ridolfo",0.010494752623688156,0.037037037037037035,1.8193005269635123,[3],['1.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Ghirlandajo, Ridolfo",0.010494752623688156,"Perugino, Pietro (Pietro Vannucci, or Pietro da Castel della Pieve)",0.013493253373313344,0.047619047619047616,1.8193005269635123,[3],['1.0'],['7'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Giotto,0.0239880059970015,"Pisano, Andrea",0.005997001499250375,0.020833333333333332,1.7965804504634288,[126],['166.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pisano, Andrea",0.005997001499250375,Giotto,0.0239880059970015,0.08333333333333333,1.7965804504634288,[126],['166.0'],['0'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Albertinelli, Mariotto",0.004997501249375313,"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,0.09999999999999999,1.7865963618908067,[148],['187.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,"Albertinelli, Mariotto",0.004997501249375313,0.017241379310344827,1.7865963618908067,[148],['187.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,Tribolo (Niccolï¿½),0.01999000499750125,0.06666666666666667,1.7376867614098603,[29],['36.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
Tribolo (Niccolï¿½),0.01999000499750125,"San Gallo, Aristotile (Bastiano) da",0.0074962518740629685,0.024999999999999998,1.7376867614098601,[29],['36.0'],['6'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,0.06896551724137931,1.7162070339994089,"[221, 104, 148, 148]","['311.0', '148.0', '187.0', '188.0']","['4', '4', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Pontormo, Jacopo da (Jacopo Carrucci)",0.020989505247376312,"Sarto, Andrea del (Andrea d' Agnolo)",0.028985507246376812,0.09523809523809523,1.7162070339994089,"[221, 104, 148, 148]","['311.0', '148.0', '187.0', '188.0']","['4', '4', '6', '6']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Giocondo, Fra",0.005997001499250375,0.019230769230769232,1.6811032330434932,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Garofalo, Benvenuto (Benvenuto Tisi)",0.005997001499250375,0.019230769230769232,1.6811032330434932,"[25, 25]","['28.0', '29.0']","['7', '7']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,"Bernardi, Giovanni (Giovanni da Castel Bolognese)",0.0029985007496251873,0.009615384615384616,1.6811032330434932,[164],['254.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Giocondo, Fra",0.005997001499250375,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.16666666666666666,1.6811032330434927,"[6, 126]","['9.0', '211.0']","['5', '5']",pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
"Bernardi, Giovanni (Giovanni da Castel Bolognese)",0.0029985007496251873,"Sanzio, Raffaello (Raffaello da Urbino)",0.051974012993503245,0.16666666666666666,1.6811032330434927,[164],['254.0'],['8'],pmi_activity_2024-05-15,2024-05-15T11:56:04,2024-05-15T11:56:04
